cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.9166666666666666,0.9523809523809523,0.8666666666666667,0.9095238095238095,0.9090909090909091,0.9285714285714286,0.9188311688311688,0.9302325581395349,0.896551724137931,0.9133921411387329
1,2,0.8888888888888888,0.8846153846153846,0.9,0.8923076923076922,0.9583333333333334,0.75,0.8541666666666667,0.9199999999999999,0.8181818181818182,0.8690909090909091
1,3,0.8888888888888888,0.8928571428571429,0.875,0.8839285714285714,0.9615384615384616,0.7,0.8307692307692307,0.9259259259259259,0.7777777777777777,0.8518518518518519
1,4,0.8055555555555556,0.8260869565217391,0.7692307692307693,0.7976588628762542,0.8636363636363636,0.7142857142857143,0.788961038961039,0.8444444444444444,0.7407407407407408,0.7925925925925926
1,5,0.8055555555555556,0.7931034482758621,0.8571428571428571,0.8251231527093597,0.9583333333333334,0.5,0.7291666666666667,0.8679245283018867,0.631578947368421,0.7497517378351539
1,6,0.8,0.75,0.9090909090909091,0.8295454545454546,0.9473684210526315,0.625,0.7861842105263157,0.8372093023255814,0.7407407407407406,0.788975021533161
1,7,0.8235294117647058,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.9230769230769231,0.5,0.7115384615384616,0.888888888888889,0.5714285714285715,0.7301587301587302
1,8,0.8823529411764706,0.8846153846153846,0.875,0.8798076923076923,0.9583333333333334,0.7,0.8291666666666666,0.9199999999999999,0.7777777777777777,0.8488888888888888
1,9,0.7941176470588235,0.7619047619047619,0.8461538461538461,0.8040293040293041,0.8888888888888888,0.6875,0.7881944444444444,0.8205128205128205,0.7586206896551724,0.7895667550839964
1,10,0.8235294117647058,0.7692307692307693,1.0,0.8846153846153846,1.0,0.5714285714285714,0.7857142857142857,0.8695652173913044,0.7272727272727273,0.7984189723320159
