cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.75,0.7407407407407407,0.7777777777777778,0.7592592592592593,0.9090909090909091,0.5,0.7045454545454546,0.8163265306122449,0.6086956521739131,0.712511091393079
1,2,0.8055555555555556,0.8076923076923077,0.8,0.8038461538461539,0.9130434782608695,0.6153846153846154,0.7642140468227425,0.8571428571428572,0.6956521739130435,0.7763975155279503
1,3,0.8055555555555556,0.8275862068965517,0.7142857142857143,0.770935960591133,0.9230769230769231,0.5,0.7115384615384616,0.8727272727272727,0.588235294117647,0.7304812834224599
1,4,0.8611111111111112,0.8846153846153846,0.8,0.8423076923076923,0.92,0.7272727272727273,0.8236363636363637,0.9019607843137256,0.761904761904762,0.8319327731092439
1,5,0.8333333333333334,0.8461538461538461,0.8,0.823076923076923,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.8799999999999999,0.7272727272727272,0.8036363636363635
1,6,0.7714285714285715,0.7307692307692307,0.8888888888888888,0.8098290598290598,0.95,0.5333333333333333,0.7416666666666667,0.8260869565217392,0.6666666666666667,0.746376811594203
1,7,0.9705882352941176,1.0,0.8888888888888888,0.9444444444444444,0.9615384615384616,1.0,0.9807692307692308,0.9803921568627451,0.9411764705882353,0.9607843137254901
1,8,0.9117647058823529,0.8846153846153846,1.0,0.9423076923076923,1.0,0.7272727272727273,0.8636363636363636,0.9387755102040816,0.8421052631578948,0.8904403866809882
1,9,0.7941176470588235,0.7391304347826086,0.9090909090909091,0.8241106719367588,0.9444444444444444,0.625,0.7847222222222222,0.8292682926829269,0.7407407407407406,0.7850045167118338
1,10,0.8235294117647058,0.75,1.0,0.875,1.0,0.625,0.8125,0.8571428571428571,0.7692307692307693,0.8131868131868132
