cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.9444444444444444,0.9354838709677419,1.0,0.967741935483871,1.0,0.7142857142857143,0.8571428571428572,0.9666666666666666,0.8333333333333333,0.8999999999999999
1,2,0.8888888888888888,0.84,1.0,0.9199999999999999,1.0,0.7333333333333333,0.8666666666666667,0.9130434782608696,0.846153846153846,0.8795986622073578
1,3,0.8333333333333334,0.8387096774193549,0.8,0.8193548387096774,0.9629629629629629,0.4444444444444444,0.7037037037037037,0.896551724137931,0.5714285714285714,0.7339901477832512
1,4,0.7777777777777778,0.7333333333333333,1.0,0.8666666666666667,1.0,0.42857142857142855,0.7142857142857143,0.846153846153846,0.6,0.723076923076923
1,5,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9565217391304348,0.8461538461538461,0.9013377926421404,0.9361702127659574,0.8799999999999999,0.9080851063829787
1,6,0.8285714285714286,0.8333333333333334,0.8181818181818182,0.8257575757575758,0.9090909090909091,0.6923076923076923,0.8006993006993006,0.8695652173913043,0.7500000000000001,0.8097826086956522
1,7,0.8529411764705882,0.8095238095238095,0.9230769230769231,0.8663003663003663,0.9444444444444444,0.75,0.8472222222222222,0.8717948717948718,0.8275862068965517,0.8496905393457117
1,8,0.8823529411764706,0.9047619047619048,0.8461538461538461,0.8754578754578755,0.9047619047619048,0.8461538461538461,0.8754578754578755,0.9047619047619048,0.8461538461538461,0.8754578754578755
1,9,0.7941176470588235,0.7586206896551724,1.0,0.8793103448275862,1.0,0.4166666666666667,0.7083333333333334,0.8627450980392156,0.5882352941176471,0.7254901960784313
1,10,0.7352941176470589,0.6896551724137931,1.0,0.8448275862068966,1.0,0.35714285714285715,0.6785714285714286,0.8163265306122449,0.5263157894736842,0.6713211600429645
