cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8611111111111112,0.8571428571428571,0.875,0.8660714285714286,0.96,0.6363636363636364,0.7981818181818181,0.9056603773584904,0.7368421052631579,0.8212512413108242
1,2,0.8333333333333334,0.7916666666666666,0.9166666666666666,0.8541666666666666,0.95,0.6875,0.81875,0.8636363636363635,0.7857142857142857,0.8246753246753247
1,3,0.8333333333333334,0.7916666666666666,0.9166666666666666,0.8541666666666666,0.95,0.6875,0.81875,0.8636363636363635,0.7857142857142857,0.8246753246753247
1,4,0.8888888888888888,0.896551724137931,0.8571428571428571,0.8768472906403941,0.9629629629629629,0.6666666666666666,0.8148148148148148,0.9285714285714286,0.75,0.8392857142857143
1,5,0.8888888888888888,0.88,0.9090909090909091,0.8945454545454545,0.9565217391304348,0.7692307692307693,0.8628762541806021,0.9166666666666666,0.8333333333333333,0.875
1,6,0.7714285714285715,0.6666666666666666,1.0,0.8333333333333333,1.0,0.5789473684210527,0.7894736842105263,0.8,0.7333333333333334,0.7666666666666667
1,7,0.8235294117647058,0.782608695652174,0.9090909090909091,0.8458498023715415,0.9473684210526315,0.6666666666666666,0.8070175438596491,0.8571428571428571,0.7692307692307692,0.8131868131868132
1,8,0.9117647058823529,0.9642857142857143,0.6666666666666666,0.8154761904761905,0.9310344827586207,0.8,0.8655172413793104,0.9473684210526316,0.7272727272727272,0.8373205741626795
1,9,0.8235294117647058,0.7777777777777778,1.0,0.8888888888888888,1.0,0.5384615384615384,0.7692307692307692,0.8750000000000001,0.7000000000000001,0.7875000000000001
1,10,0.9117647058823529,0.8928571428571429,1.0,0.9464285714285714,1.0,0.6666666666666666,0.8333333333333333,0.9433962264150945,0.8,0.8716981132075472
