cross_val,kfold,accuracy,class_0_recall,class_1_recall,mean_recall,class_0_precision,class_1_precision,mean_precision,class_0_F1,class_1_F1,mean_F1
1,1,0.7272727272727273,0.6666666666666666,0.75,0.7083333333333333,0.5,0.8571428571428571,0.6785714285714286,0.5714285714285715,0.7999999999999999,0.6857142857142857
