cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.7777777777777778,0.7777777777777778,0,0.3888888888888889,1.0,0.0,0.5,0.8750000000000001,0,0.43750000000000006
1,2,0.6111111111111112,0.6111111111111112,0,0.3055555555555556,1.0,0.0,0.5,0.7586206896551725,0,0.37931034482758624
1,3,0.6388888888888888,0.6388888888888888,0,0.3194444444444444,1.0,0.0,0.5,0.7796610169491525,0,0.38983050847457623
1,4,0.5277777777777778,0.5277777777777778,0,0.2638888888888889,1.0,0.0,0.5,0.6909090909090909,0,0.34545454545454546
1,5,0.6111111111111112,0.6111111111111112,0,0.3055555555555556,1.0,0.0,0.5,0.7586206896551725,0,0.37931034482758624
1,6,0.7428571428571429,0.7428571428571429,0,0.37142857142857144,1.0,0.0,0.5,0.8524590163934427,0,0.42622950819672134
1,7,0.7058823529411765,0.7058823529411765,0,0.35294117647058826,1.0,0.0,0.5,0.8275862068965517,0,0.41379310344827586
1,8,0.5588235294117647,0.5588235294117647,0,0.27941176470588236,1.0,0.0,0.5,0.7169811320754718,0,0.3584905660377359
1,9,0.7941176470588235,0.7941176470588235,0,0.39705882352941174,1.0,0.0,0.5,0.8852459016393442,0,0.4426229508196721
1,10,0.5588235294117647,0,0.5588235294117647,0.27941176470588236,0.0,1.0,0.5,0,0.7169811320754718,0.3584905660377359
