cross_val,kfold,accuracy,class_0_recall,class_1_recall,mean_recall,class_0_precision,class_1_precision,mean_precision,class_0_F1,class_1_F1,mean_F1
1,1,0.7922077922077922,0.7307692307692307,0.8235294117647058,0.7771493212669682,0.6785714285714286,0.8571428571428571,0.7678571428571428,0.7037037037037038,0.84,0.7718518518518519
