cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8888888888888888,0.896551724137931,0.8571428571428571,0.8768472906403941,0.9629629629629629,0.6666666666666666,0.8148148148148148,0.9285714285714286,0.75,0.8392857142857143
1,2,0.8611111111111112,0.8620689655172413,0.8571428571428571,0.8596059113300492,0.9615384615384616,0.6,0.7807692307692308,0.9090909090909091,0.7058823529411764,0.8074866310160427
1,3,0.9166666666666666,0.92,0.9090909090909091,0.9145454545454546,0.9583333333333334,0.8333333333333334,0.8958333333333334,0.9387755102040817,0.8695652173913043,0.904170363797693
1,4,0.8611111111111112,0.8076923076923077,1.0,0.9038461538461539,1.0,0.6666666666666666,0.8333333333333333,0.8936170212765957,0.8,0.8468085106382979
1,5,0.6666666666666666,0.6470588235294118,1.0,0.8235294117647058,1.0,0.14285714285714285,0.5714285714285714,0.7857142857142858,0.25,0.5178571428571429
1,6,0.34285714285714286,0,0.34285714285714286,0.17142857142857143,0.0,1.0,0.5,0,0.5106382978723404,0.2553191489361702
1,7,0.8823529411764706,0.8260869565217391,1.0,0.9130434782608696,1.0,0.7333333333333333,0.8666666666666667,0.9047619047619047,0.846153846153846,0.8754578754578753
1,8,0.8529411764705882,0.8214285714285714,1.0,0.9107142857142857,1.0,0.5454545454545454,0.7727272727272727,0.9019607843137255,0.7058823529411764,0.803921568627451
1,9,0.8235294117647058,0.8260869565217391,0.8181818181818182,0.8221343873517787,0.9047619047619048,0.6923076923076923,0.7985347985347986,0.8636363636363636,0.7500000000000001,0.8068181818181819
1,10,0.8235294117647058,0.76,1.0,0.88,1.0,0.6,0.8,0.8636363636363636,0.7499999999999999,0.8068181818181818
