cross_val,kfold,accuracy,class_0_recall,class_1_recall,mean_recall,class_0_precision,class_1_precision,mean_precision,class_0_F1,class_1_F1,mean_F1
1,1,0.7792207792207793,0.7272727272727273,0.8,0.7636363636363637,0.5925925925925926,0.88,0.7362962962962962,0.6530612244897959,0.8380952380952381,0.745578231292517
