cross_val,kfold,accuracy,class_0_recall,class_1_recall,mean_recall,class_0_precision,class_1_precision,mean_precision,class_0_F1,class_1_F1,mean_F1
1,1,0.7792207792207793,0.8333333333333334,0.7547169811320755,0.7940251572327044,0.6060606060606061,0.9090909090909091,0.7575757575757576,0.7017543859649124,0.8247422680412373,0.7632483270030748
