cross_val,kfold,accuracy,class_0_recall,class_1_recall,mean_recall,class_0_precision,class_1_precision,mean_precision,class_0_F1,class_1_F1,mean_F1
1,1,0.7272727272727273,0.7692307692307693,0.71875,0.7439903846153846,0.35714285714285715,0.9387755102040817,0.6479591836734694,0.48780487804878053,0.8141592920353982,0.6509820850420893
