cross_val,kfold,accuracy,class_0_recall,class_1_recall,mean_recall,class_0_precision,class_1_precision,mean_precision,class_0_F1,class_1_F1,mean_F1
1,1,0.6883116883116883,0.5384615384615384,0.7647058823529411,0.6515837104072397,0.5384615384615384,0.7647058823529411,0.6515837104072397,0.5384615384615384,0.7647058823529412,0.6515837104072398
1,2,0.7922077922077922,0.6071428571428571,0.8979591836734694,0.7525510204081632,0.7727272727272727,0.8,0.7863636363636364,0.68,0.8461538461538463,0.7630769230769232
1,3,0.8571428571428571,0.7727272727272727,0.8909090909090909,0.8318181818181818,0.7391304347826086,0.9074074074074074,0.823268921095008,0.7555555555555555,0.8990825688073394,0.8273190621814475
1,4,0.7142857142857143,0.5652173913043478,0.7777777777777778,0.6714975845410628,0.52,0.8076923076923077,0.6638461538461539,0.5416666666666667,0.7924528301886792,0.667059748427673
1,5,0.8311688311688312,0.8333333333333334,0.8301886792452831,0.8317610062893082,0.6896551724137931,0.9166666666666666,0.8031609195402298,0.7547169811320755,0.8712871287128713,0.8130020549224735
1,6,0.7792207792207793,0.6666666666666666,0.8214285714285714,0.7440476190476191,0.5833333333333334,0.8679245283018868,0.72562893081761,0.6222222222222222,0.8440366972477065,0.7331294597349644
1,7,0.7532467532467533,0.7391304347826086,0.7592592592592593,0.749194847020934,0.5666666666666667,0.8723404255319149,0.7195035460992908,0.6415094339622641,0.8118811881188118,0.726695311040538
1,8,0.6883116883116883,0.46153846153846156,0.803921568627451,0.6327300150829562,0.5454545454545454,0.7454545454545455,0.6454545454545455,0.4999999999999999,0.7735849056603775,0.6367924528301887
1,9,0.7368421052631579,0.7857142857142857,0.7083333333333334,0.7470238095238095,0.6111111111111112,0.85,0.7305555555555556,0.6875000000000001,0.7727272727272727,0.7301136363636365
1,10,0.7894736842105263,0.8,0.7843137254901961,0.7921568627450981,0.6451612903225806,0.8888888888888888,0.7670250896057347,0.7142857142857142,0.8333333333333334,0.7738095238095237
