cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,0.9444444444444444,0.9285714285714286,1.0,0.9642857142857143,1.0,0.8,0.9,0.962962962962963,0.888888888888889,0.925925925925926
1,3,0.7777777777777778,0.8,0.7272727272727273,0.7636363636363637,0.8695652173913043,0.6153846153846154,0.7424749163879598,0.8333333333333333,0.6666666666666667,0.75
1,4,0.8333333333333334,0.7931034482758621,1.0,0.896551724137931,1.0,0.5384615384615384,0.7692307692307692,0.8846153846153846,0.7000000000000001,0.7923076923076924
1,5,0.8611111111111112,0.8695652173913043,0.8461538461538461,0.8578595317725752,0.9090909090909091,0.7857142857142857,0.8474025974025974,0.888888888888889,0.8148148148148148,0.8518518518518519
1,6,0.8285714285714286,0.8636363636363636,0.7692307692307693,0.8164335664335665,0.8636363636363636,0.7692307692307693,0.8164335664335665,0.8636363636363636,0.7692307692307693,0.8164335664335665
1,7,0.8529411764705882,0.9130434782608695,0.7272727272727273,0.8201581027667983,0.875,0.8,0.8375,0.8936170212765957,0.761904761904762,0.8277608915906789
1,8,0.7941176470588235,0.7692307692307693,0.875,0.8221153846153846,0.9523809523809523,0.5384615384615384,0.7454212454212454,0.8510638297872339,0.6666666666666667,0.7588652482269503
1,9,0.8529411764705882,0.8181818181818182,0.9166666666666666,0.8674242424242424,0.9473684210526315,0.7333333333333333,0.8403508771929824,0.8780487804878049,0.8148148148148148,0.8464317976513098
1,10,0.9117647058823529,0.8695652173913043,1.0,0.9347826086956521,1.0,0.7857142857142857,0.8928571428571428,0.9302325581395349,0.88,0.9051162790697674
