cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.9166666666666666,0.9615384615384616,0.8,0.8807692307692307,0.9259259259259259,0.8888888888888888,0.9074074074074074,0.9433962264150944,0.8421052631578948,0.8927507447864946
1,2,0.8888888888888888,0.9310344827586207,0.7142857142857143,0.8226600985221675,0.9310344827586207,0.7142857142857143,0.8226600985221675,0.9310344827586207,0.7142857142857143,0.8226600985221675
1,3,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9565217391304348,0.8461538461538461,0.9013377926421404,0.9361702127659574,0.8799999999999999,0.9080851063829787
1,4,0.9444444444444444,0.9090909090909091,1.0,0.9545454545454546,1.0,0.875,0.9375,0.9523809523809523,0.9333333333333333,0.9428571428571428
1,5,0.9722222222222222,0.9545454545454546,1.0,0.9772727272727273,1.0,0.9333333333333333,0.9666666666666667,0.9767441860465117,0.9655172413793104,0.971130713712911
1,6,0.8571428571428571,0.8888888888888888,0.75,0.8194444444444444,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.9056603773584906,0.7058823529411765,0.8057713651498335
1,7,0.7058823529411765,0.6296296296296297,1.0,0.8148148148148149,1.0,0.4117647058823529,0.7058823529411764,0.7727272727272727,0.5833333333333334,0.678030303030303
1,8,0.7941176470588235,0.7727272727272727,0.8333333333333334,0.803030303030303,0.8947368421052632,0.6666666666666666,0.7807017543859649,0.8292682926829269,0.7407407407407408,0.7850045167118338
1,9,0.8529411764705882,0.7916666666666666,1.0,0.8958333333333333,1.0,0.6666666666666666,0.8333333333333333,0.8837209302325582,0.8,0.8418604651162791
1,10,0.8235294117647058,0.8,1.0,0.9,1.0,0.4,0.7,0.888888888888889,0.5714285714285715,0.7301587301587302
