cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.75,0.7307692307692307,0.8,0.7653846153846153,0.9047619047619048,0.5333333333333333,0.719047619047619,0.8085106382978723,0.64,0.7242553191489361
1,2,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9565217391304348,0.8461538461538461,0.9013377926421404,0.9361702127659574,0.8799999999999999,0.9080851063829787
1,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,4,0.9444444444444444,0.9285714285714286,1.0,0.9642857142857143,1.0,0.8,0.9,0.962962962962963,0.888888888888889,0.925925925925926
1,5,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.8461538461538461,0.8,0.823076923076923,0.8799999999999999,0.7272727272727272,0.8036363636363635
1,6,0.9428571428571428,0.9259259259259259,1.0,0.962962962962963,1.0,0.8,0.9,0.9615384615384615,0.888888888888889,0.9252136752136753
1,7,0.9117647058823529,0.8695652173913043,1.0,0.9347826086956521,1.0,0.7857142857142857,0.8928571428571428,0.9302325581395349,0.88,0.9051162790697674
1,8,0.8823529411764706,0.84,1.0,0.9199999999999999,1.0,0.6923076923076923,0.8461538461538461,0.9130434782608696,0.8181818181818181,0.8656126482213439
1,9,0.8235294117647058,0.7777777777777778,1.0,0.8888888888888888,1.0,0.5384615384615384,0.7692307692307692,0.8750000000000001,0.7000000000000001,0.7875000000000001
1,10,0.7941176470588235,0.7,0.9285714285714286,0.8142857142857143,0.9333333333333333,0.6842105263157895,0.8087719298245615,0.8,0.7878787878787878,0.793939393939394
