cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.96,0.7272727272727273,0.8436363636363636,0.923076923076923,0.7999999999999999,0.8615384615384615
1,2,0.8888888888888888,0.9565217391304348,0.7692307692307693,0.8628762541806021,0.88,0.9090909090909091,0.8945454545454545,0.9166666666666666,0.8333333333333333,0.875
1,3,0.9444444444444444,0.9230769230769231,1.0,0.9615384615384616,1.0,0.8333333333333334,0.9166666666666667,0.9600000000000001,0.9090909090909091,0.9345454545454546
1,4,0.8611111111111112,0.8518518518518519,0.8888888888888888,0.8703703703703703,0.9583333333333334,0.6666666666666666,0.8125,0.9019607843137256,0.761904761904762,0.8319327731092439
1,5,0.7222222222222222,0.7777777777777778,0.5555555555555556,0.6666666666666667,0.84,0.45454545454545453,0.6472727272727272,0.8076923076923077,0.5,0.6538461538461539
1,6,0.9428571428571428,0.9259259259259259,1.0,0.962962962962963,1.0,0.8,0.9,0.9615384615384615,0.888888888888889,0.9252136752136753
1,7,0.7941176470588235,0.76,0.8888888888888888,0.8244444444444444,0.95,0.5714285714285714,0.7607142857142857,0.8444444444444444,0.6956521739130435,0.770048309178744
1,8,0.8823529411764706,0.8333333333333334,1.0,0.9166666666666667,1.0,0.7142857142857143,0.8571428571428572,0.9090909090909091,0.8333333333333333,0.8712121212121211
1,9,0.7941176470588235,0.8,0.7857142857142857,0.7928571428571429,0.8421052631578947,0.7333333333333333,0.787719298245614,0.8205128205128205,0.7586206896551724,0.7895667550839964
1,10,0.8823529411764706,0.8181818181818182,1.0,0.9090909090909092,1.0,0.75,0.875,0.9,0.8571428571428571,0.8785714285714286
