cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.9166666666666666,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,0.875,0.9411764705882353,0.8571428571428571,0.8991596638655461
1,2,0.8055555555555556,0.75,1.0,0.875,1.0,0.5333333333333333,0.7666666666666666,0.8571428571428571,0.6956521739130436,0.7763975155279503
1,3,0.9166666666666666,0.9,0.9375,0.91875,0.9473684210526315,0.8823529411764706,0.914860681114551,0.9230769230769231,0.9090909090909091,0.916083916083916
1,4,0.9166666666666666,0.8928571428571429,1.0,0.9464285714285714,1.0,0.7272727272727273,0.8636363636363636,0.9433962264150945,0.8421052631578948,0.8927507447864946
1,5,0.9166666666666666,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,0.875,0.9411764705882353,0.8571428571428571,0.8991596638655461
1,6,0.8571428571428571,0.8518518518518519,0.875,0.8634259259259259,0.9583333333333334,0.6363636363636364,0.7973484848484849,0.9019607843137256,0.7368421052631579,0.8194014447884417
1,7,0.8823529411764706,0.84,1.0,0.9199999999999999,1.0,0.6923076923076923,0.8461538461538461,0.9130434782608696,0.8181818181818181,0.8656126482213439
1,8,0.8529411764705882,0.8636363636363636,0.8333333333333334,0.8484848484848485,0.9047619047619048,0.7692307692307693,0.836996336996337,0.8837209302325582,0.8,0.8418604651162791
1,9,0.8235294117647058,0.8148148148148148,0.8571428571428571,0.8359788359788359,0.9565217391304348,0.5454545454545454,0.7509881422924901,0.8800000000000001,0.6666666666666665,0.7733333333333333
1,10,0.8823529411764706,0.9523809523809523,0.7692307692307693,0.8608058608058609,0.8695652173913043,0.9090909090909091,0.8893280632411067,0.909090909090909,0.8333333333333333,0.8712121212121211
