cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8055555555555556,0.8125,0.75,0.78125,0.9629629629629629,0.3333333333333333,0.6481481481481481,0.8813559322033898,0.46153846153846156,0.6714471968709257
1,2,0.8611111111111112,0.8518518518518519,0.8888888888888888,0.8703703703703703,0.9583333333333334,0.6666666666666666,0.8125,0.9019607843137256,0.761904761904762,0.8319327731092439
1,3,0.9444444444444444,0.96,0.9090909090909091,0.9345454545454546,0.96,0.9090909090909091,0.9345454545454546,0.96,0.9090909090909091,0.9345454545454546
1,4,0.8333333333333334,0.8148148148148148,0.8888888888888888,0.8518518518518519,0.9565217391304348,0.6153846153846154,0.7859531772575251,0.8800000000000001,0.7272727272727274,0.8036363636363637
1,5,0.8888888888888888,0.8333333333333334,1.0,0.9166666666666667,1.0,0.75,0.875,0.9090909090909091,0.8571428571428571,0.8831168831168831
1,6,0.8857142857142857,0.8461538461538461,1.0,0.9230769230769231,1.0,0.6923076923076923,0.8461538461538461,0.9166666666666666,0.8181818181818181,0.8674242424242424
1,7,0.8235294117647058,0.84,0.7777777777777778,0.8088888888888889,0.9130434782608695,0.6363636363636364,0.7747035573122529,0.8749999999999999,0.7000000000000001,0.7875
1,8,0.8529411764705882,0.8076923076923077,1.0,0.9038461538461539,1.0,0.6153846153846154,0.8076923076923077,0.8936170212765957,0.761904761904762,0.8277608915906789
1,9,0.9411764705882353,0.9444444444444444,0.9375,0.9409722222222222,0.9444444444444444,0.9375,0.9409722222222222,0.9444444444444444,0.9375,0.9409722222222222
1,10,0.8235294117647058,0.8076923076923077,0.875,0.8413461538461539,0.9545454545454546,0.5833333333333334,0.768939393939394,0.875,0.7000000000000001,0.7875000000000001
