cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.9166666666666666,0.92,0.9090909090909091,0.9145454545454546,0.9583333333333334,0.8333333333333334,0.8958333333333334,0.9387755102040817,0.8695652173913043,0.904170363797693
1,2,0.8333333333333334,0.8,0.9090909090909091,0.8545454545454545,0.9523809523809523,0.6666666666666666,0.8095238095238095,0.8695652173913043,0.7692307692307692,0.8193979933110367
1,3,0.9444444444444444,0.9285714285714286,1.0,0.9642857142857143,1.0,0.8,0.9,0.962962962962963,0.888888888888889,0.925925925925926
1,4,0.8888888888888888,0.8518518518518519,1.0,0.9259259259259259,1.0,0.6923076923076923,0.8461538461538461,0.92,0.8181818181818181,0.8690909090909091
1,5,0.8333333333333334,0.75,1.0,0.875,1.0,0.6666666666666666,0.8333333333333333,0.8571428571428571,0.8,0.8285714285714285
1,6,0.8285714285714286,0.7727272727272727,0.9230769230769231,0.8479020979020979,0.9444444444444444,0.7058823529411765,0.8251633986928104,0.85,0.8000000000000002,0.8250000000000001
1,7,0.9411764705882353,1.0,0.8181818181818182,0.9090909090909092,0.92,1.0,0.96,0.9583333333333334,0.9,0.9291666666666667
1,8,0.8823529411764706,0.9130434782608695,0.8181818181818182,0.8656126482213439,0.9130434782608695,0.8181818181818182,0.8656126482213439,0.9130434782608695,0.8181818181818182,0.8656126482213439
1,9,0.9411764705882353,0.9090909090909091,1.0,0.9545454545454546,1.0,0.8571428571428571,0.9285714285714286,0.9523809523809523,0.923076923076923,0.9377289377289377
1,10,0.8235294117647058,0.8387096774193549,0.6666666666666666,0.7526881720430108,0.9629629629629629,0.2857142857142857,0.6243386243386243,0.896551724137931,0.4,0.6482758620689655
