cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8888888888888888,0.875,0.9166666666666666,0.8958333333333333,0.9545454545454546,0.7857142857142857,0.8701298701298701,0.9130434782608695,0.8461538461538461,0.8795986622073578
1,2,0.8333333333333334,0.8076923076923077,0.9,0.8538461538461539,0.9545454545454546,0.6428571428571429,0.7987012987012987,0.875,0.75,0.8125
1,3,0.9166666666666666,0.92,0.9090909090909091,0.9145454545454546,0.9583333333333334,0.8333333333333334,0.8958333333333334,0.9387755102040817,0.8695652173913043,0.904170363797693
1,4,0.9166666666666666,0.8928571428571429,1.0,0.9464285714285714,1.0,0.7272727272727273,0.8636363636363636,0.9433962264150945,0.8421052631578948,0.8927507447864946
1,5,0.8611111111111112,0.8387096774193549,1.0,0.9193548387096775,1.0,0.5,0.75,0.9122807017543859,0.6666666666666666,0.7894736842105263
1,6,0.9142857142857143,0.8947368421052632,0.9375,0.9161184210526316,0.9444444444444444,0.8823529411764706,0.9133986928104575,0.918918918918919,0.9090909090909091,0.914004914004914
1,7,0.8823529411764706,0.8571428571428571,1.0,0.9285714285714286,1.0,0.6,0.8,0.923076923076923,0.7499999999999999,0.8365384615384615
1,8,0.7941176470588235,0.8,0.7777777777777778,0.788888888888889,0.9090909090909091,0.5833333333333334,0.7462121212121212,0.8510638297872342,0.6666666666666666,0.7588652482269505
1,9,0.8529411764705882,0.8181818181818182,0.9166666666666666,0.8674242424242424,0.9473684210526315,0.7333333333333333,0.8403508771929824,0.8780487804878049,0.8148148148148148,0.8464317976513098
1,10,0.9117647058823529,0.9166666666666666,0.9,0.9083333333333333,0.9565217391304348,0.8181818181818182,0.8873517786561265,0.9361702127659574,0.8571428571428572,0.8966565349544073
