cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.7777777777777778,0.7307692307692307,0.9,0.8153846153846154,0.95,0.5625,0.75625,0.8260869565217392,0.6923076923076923,0.7591973244147158
1,2,0.8888888888888888,0.8695652173913043,0.9230769230769231,0.8963210702341138,0.9523809523809523,0.8,0.8761904761904762,0.909090909090909,0.8571428571428571,0.883116883116883
1,3,0.9444444444444444,0.9,1.0,0.95,1.0,0.8888888888888888,0.9444444444444444,0.9473684210526316,0.9411764705882353,0.9442724458204335
1,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9615384615384616,0.5,0.7307692307692308,0.8928571428571429,0.625,0.7589285714285714
1,5,0.8888888888888888,0.8518518518518519,1.0,0.9259259259259259,1.0,0.6923076923076923,0.8461538461538461,0.92,0.8181818181818181,0.8690909090909091
1,6,0.9714285714285714,1.0,0.8888888888888888,0.9444444444444444,0.9629629629629629,1.0,0.9814814814814814,0.9811320754716981,0.9411764705882353,0.9611542730299667
1,7,0.9411764705882353,0.9629629629629629,0.8571428571428571,0.91005291005291,0.9629629629629629,0.8571428571428571,0.91005291005291,0.9629629629629629,0.8571428571428571,0.91005291005291
1,8,0.7941176470588235,0.7727272727272727,0.8333333333333334,0.803030303030303,0.8947368421052632,0.6666666666666666,0.7807017543859649,0.8292682926829269,0.7407407407407408,0.7850045167118338
1,9,0.9117647058823529,0.92,0.8888888888888888,0.9044444444444444,0.9583333333333334,0.8,0.8791666666666667,0.9387755102040817,0.8421052631578948,0.8904403866809882
1,10,0.7647058823529411,0.7142857142857143,1.0,0.8571428571428572,1.0,0.42857142857142855,0.7142857142857143,0.8333333333333333,0.6,0.7166666666666666
