cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8611111111111112,0.8461538461538461,0.9,0.8730769230769231,0.9565217391304348,0.6923076923076923,0.8244147157190636,0.8979591836734695,0.7826086956521738,0.8402839396628217
1,2,0.9722222222222222,1.0,0.9285714285714286,0.9642857142857143,0.9565217391304348,1.0,0.9782608695652174,0.9777777777777777,0.962962962962963,0.9703703703703703
1,3,0.9722222222222222,0.9642857142857143,1.0,0.9821428571428572,1.0,0.8888888888888888,0.9444444444444444,0.9818181818181818,0.9411764705882353,0.9614973262032085
1,4,0.8611111111111112,0.84,0.9090909090909091,0.8745454545454545,0.9545454545454546,0.7142857142857143,0.8344155844155845,0.8936170212765958,0.8,0.8468085106382979
1,5,0.8888888888888888,0.88,0.9090909090909091,0.8945454545454545,0.9565217391304348,0.7692307692307693,0.8628762541806021,0.9166666666666666,0.8333333333333333,0.875
1,6,0.8285714285714286,0.8076923076923077,0.8888888888888888,0.8482905982905983,0.9545454545454546,0.6153846153846154,0.784965034965035,0.875,0.7272727272727274,0.8011363636363638
1,7,0.8235294117647058,0.7272727272727273,1.0,0.8636363636363636,1.0,0.6666666666666666,0.8333333333333333,0.8421052631578948,0.8,0.8210526315789475
1,8,0.8823529411764706,0.88,0.8888888888888888,0.8844444444444444,0.9565217391304348,0.7272727272727273,0.841897233201581,0.9166666666666666,0.7999999999999999,0.8583333333333333
1,9,0.9117647058823529,0.92,0.8888888888888888,0.9044444444444444,0.9583333333333334,0.8,0.8791666666666667,0.9387755102040817,0.8421052631578948,0.8904403866809882
1,10,0.8235294117647058,0.8333333333333334,0.8,0.8166666666666667,0.9090909090909091,0.6666666666666666,0.7878787878787878,0.8695652173913043,0.7272727272727272,0.7984189723320158
