cross_val,kfold,accuracy,class_good_recall,class_bad_recall,mean_recall,class_good_precision,class_bad_precision,mean_precision,class_good_F1,class_bad_F1,mean_F1
1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.96,0.7272727272727273,0.8436363636363636,0.923076923076923,0.7999999999999999,0.8615384615384615
1,2,0.8333333333333334,0.75,1.0,0.875,1.0,0.6666666666666666,0.8333333333333333,0.8571428571428571,0.8,0.8285714285714285
1,3,0.9444444444444444,0.9090909090909091,1.0,0.9545454545454546,1.0,0.875,0.9375,0.9523809523809523,0.9333333333333333,0.9428571428571428
1,4,0.8055555555555556,0.7941176470588235,1.0,0.8970588235294117,1.0,0.2222222222222222,0.6111111111111112,0.8852459016393442,0.3636363636363636,0.624441132637854
1,5,0.9166666666666666,0.9259259259259259,0.8888888888888888,0.9074074074074074,0.9615384615384616,0.8,0.8807692307692307,0.9433962264150944,0.8421052631578948,0.8927507447864946
1,6,0.9428571428571428,0.9166666666666666,1.0,0.9583333333333333,1.0,0.8461538461538461,0.9230769230769231,0.9565217391304348,0.9166666666666666,0.9365942028985508
1,7,0.8235294117647058,0.8181818181818182,0.8333333333333334,0.8257575757575758,0.9,0.7142857142857143,0.8071428571428572,0.8571428571428572,0.7692307692307692,0.8131868131868132
1,8,0.8823529411764706,0.8928571428571429,0.8333333333333334,0.8630952380952381,0.9615384615384616,0.625,0.7932692307692308,0.9259259259259259,0.7142857142857143,0.8201058201058201
1,9,0.8823529411764706,0.88,0.8888888888888888,0.8844444444444444,0.9565217391304348,0.7272727272727273,0.841897233201581,0.9166666666666666,0.7999999999999999,0.8583333333333333
1,10,0.9117647058823529,0.8571428571428571,1.0,0.9285714285714286,1.0,0.8125,0.90625,0.923076923076923,0.896551724137931,0.909814323607427
